white_pawns,white_rooks,white_knights,white_bishops,white_queens,white_kings,black_pawns,black_rooks,black_knights,black_bishops,black_queens,black_kings,turn,score
3133440,129,1024,536870944,16,8,60561100457902080,-9151314442816847872,17179869184,2305843146652647424,1152921504606846976,576460752303423488,1,1.0000000000000000
3133440,129,1024,32,16,8,60561100457902080,-9151314442816847872,17179869184,2305843009750564864,1152921504606846976,576460752303423488,0,1.0000000000000000
3133440,129,33554432,32,16,8,60561100457902080,-9151314442816847872,17179869184,2305843009750564864,1152921504606846976,576460752303423488,1,1.0000000000000000
3133440,129,33554432,32,16,8,60561100457902080,-9151314442816847872,17179869184,2305843009750564864,549755813888,576460752303423488,0,1.0000000000000000
3133440,129,33554432,32,8192,8,60561100457902080,-9151314442816847872,17179869184,2305843009750564864,549755813888,576460752303423488,1,0.0000000000000000
3100672,129,33554432,32,8192,8,60561100457902080,-9151314442816847872,17179869184,2305843009750564864,32768,576460752303423488,0,0.0000000000000000
3100672,32769,33554432,32,8192,8,60561100457902080,-9151314442816847872,17179869184,2305843009750564864,0,576460752303423488,1,0.0000000000000000
3100672,32769,33554432,32,8192,8,60561100457902080,-9151314442816847872,17179869184,1152921505143717888,0,576460752303423488,0,0.0000000000000000
3100672,32769,17179869184,32,8192,8,60561100457902080,-9151314442816847872,0,1152921505143717888,0,576460752303423488,1,1.0000000000000000
3100672,32769,17179869184,32,8192,8,60561100457902080,-9151314442816847872,0,1153062242095202304,0,576460752303423488,0,0.0000000000000000
3100672,36028797018963969,17179869184,32,8192,8,24532303438938112,-9151314442816847872,0,1153062242095202304,0,576460752303423488,1,0.0000000000000000
3100672,36028797018963969,17179869184,32,8192,8,24532303438938112,-9151314442816847872,0,1152921505143717888,0,576460752303423488,0,0.0000000000000000
7278592,36028797018963969,17179869184,32,8192,8,24532303438938112,-9151314442816847872,0,1152921505143717888,0,576460752303423488,1,0.0000000000000000
7278592,1,17179869184,32,8192,8,24532303438938112,108086391056891904,0,1152921505143717888,0,576460752303423488,0,0.0000000000000000
7278592,1,17179869184,32,137438953472,8,24532303438938112,108086391056891904,0,1152921505143717888,0,576460752303423488,1,0.0000000000000000
7278592,1,17179869184,32,0,8,24532303438938112,108086391056891904,0,1152921642045800448,0,576460752303423488,0,1.0000000000000000
7278592,1,134217728,32,0,8,24532303438938112,108086391056891904,0,1152921642045800448,0,576460752303423488,1,0.0000000000000000
7278592,1,134217728,32,0,8,24532303438938112,108086391056891904,0,9007336693694464,0,576460752303423488,0,0.0000000000000000
7278592,1,137438953472,32,0,8,24532303438938112,108086391056891904,0,9007199254740992,0,576460752303423488,1,0.0000000000000000
7278592,1,137438953472,32,0,8,20028703811567616,108086391056891904,0,9007199254740992,0,4503599627370496,0,0.0000000000000000
7278592,1,137438953472,8192,0,8,20028703811567616,108086391056891904,0,9007199254740992,0,4503599627370496,1,0.0000000000000000
7278592,1,137438953472,8192,0,8,20028703811567616,72198331526283264,0,9007199254740992,0,4503599627370496,0,0.0000000000000000
7278592,1,137438953472,134217728,0,8,20028703811567616,72198331526283264,0,9007199254740992,0,4503599627370496,1,0.0000000000000000
7278592,1,137438953472,134217728,0,8,2155042790440960,72057594037927936,0,9007199254740992,0,4503599627370496,0,0.0000000000000000
7278592,1,137438953472,35184372088832,0,8,2119858418352128,72057594037927936,0,9007199254740992,0,4503599627370496,1,0.0000000000000000
7278592,1,137438953472,35184372088832,0,8,2119858418352128,72057594037927936,0,70368744177664,0,4503599627370496,0,0.0000000000000000
7278592,1,17592186044416,35184372088832,0,8,2119858418352128,72057594037927936,0,70368744177664,0,4503599627370496,1,0.0000000000000000
7278592,1,17592186044416,0,0,8,2119858418352128,72057594037927936,0,70368744177664,0,35184372088832,0,0.0000000000000000
7278592,1,2251799813685248,0,0,8,2119858418352128,72057594037927936,0,70368744177664,0,35184372088832,1,0.0000000000000000
7278592,1,2251799813685248,0,0,8,1979670685810688,72057594037927936,0,70368744177664,0,35184372088832,0,0.0000000000000000
7017472,1,2251799813685248,0,0,8,1979670685810688,72057594037927936,0,70368744177664,0,35184372088832,1,0.0000000000000000
7017472,1,2251799813685248,0,0,8,1979120929996800,72057594037927936,0,549755813888,0,35184372088832,0,0.0000000000000000
1076564992,1,2251799813685248,0,0,8,1979120929996800,72057594037927936,0,549755813888,0,35184372088832,1,0.0000000000000000
1076564992,1,2251799813685248,0,0,8,1979120929996800,72057594037927936,0,549755813888,0,274877906944,0,0.0000000000000000
1076564992,1,17592186044416,0,0,8,1979120929996800,72057594037927936,0,549755813888,0,274877906944,1,0.0000000000000000
1076564992,1,17592186044416,0,0,8,1979120929996800,72057594037927936,0,2147483648,0,274877906944,0,0.0000000000000000
1076564992,1,137438953472,0,0,8,1979120929996800,72057594037927936,0,2147483648,0,274877906944,1,0.0000000000000000
8943360,129,66,36,16,8,62243353248399360,-9151314442816847872,4755801206503243776,2594073385365405696,9007199254740992,576460752303423488,1,0.0000000000000000
8943360,129,64,36,16,8,26214556229435394,-9151314442816847872,4755801206503243776,2594073385365405696,9007199254740992,576460752303423488,0,0.0000000000000000
8943106,129,64,36,16,8,26214556229435392,-9151314442816847872,4755801206503243776,2594073385365405696,9007199254740992,576460752303423488,1,0.0000000000000000
8943106,129,64,36,16,8,8200157854171136,-9151314442816847872,4755801206503243776,2594073385365405696,9007199254740992,576460752303423488,0,0.0000000000000000
8943106,129,64,536870944,16,8,8200157854171136,-9151314442816847872,4755801206503243776,2594073385365405696,9007199254740992,576460752303423488,1,0.0000000000000000
8943106,129,64,32,16,8,8200157854171136,-9151314442816847872,4755801206503243776,2594073385365405696,536870912,576460752303423488,0,0.0000000000000000
13121026,129,64,32,16,8,8200157854171136,-9151314442816847872,4755801206503243776,2594073385365405696,536870912,576460752303423488,1,0.0000000000000000
13121026,129,64,32,16,8,8200157854171136,-9151314442816847872,4755801206503243776,2594073385365405696,1048576,576460752303423488,0,0.0000000000000000
14161410,129,64,32,16,8,8200157854171136,-9151314442816847872,4755801206503243776,2594073385365405696,0,576460752303423488,1,0.0000000000000000
14161410,129,64,32,16,8,8200157854171136,-9151314442816847872,2449958197289549824,288230376151711744,0,576460752303423488,0,0.0000000000000000
147330562,129,64,32,16,8,8200157719953408,-9151314442816847872,2449958197289549824,288230376151711744,0,576460752303423488,1,0.0000000000000000
147330562,129,64,32,16,8,8200157719953408,-9151314442816847872,1297036692682702848,288230376151711744,0,576460752303423488,0,0.0000000000000000
134264576,1,8454144,1073741828,0,2048,31384460171673600,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,17592186044416,1,1.0000000000000000
134264576,1,8454144,1073741828,0,2048,31384460171673600,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,8796093022208,0,1.0000000000000000
134264576,1,8598323200,1073741828,0,2048,31384460171673600,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,8796093022208,1,1.0000000000000000
134264576,1,8598323200,1073741828,0,2048,31384460171673600,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,4503599627370496,0,1.0000000000000000
134264576,1,4398054899712,1073741828,0,2048,31384460171673600,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,4503599627370496,1,0.0000000000000000
134264576,1,4398054899712,1073741828,0,2048,13405246034280448,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,4503599627370496,0,0.0000000000000000
134264576,1,4398054899712,2251799813685252,0,2048,11153446220595200,-9151314442816847872,34359738368,2594073385365405696,1152921504606846976,4503599627370496,1,0.0000000000000000
6397440,130,8388864,36,16,8,71776119061217280,-9151314442816847872,4611688217450643456,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
6919680,130,8388864,36,16,8,71776119061217280,-9151314442816847872,4611688217450643456,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
6919680,130,8388864,36,16,8,53761720551735296,90071992547409920,4611688217450643456,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
6919680,130,8388864,8196,16,8,53761720551735296,90071992547409920,4611688217450643456,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
6919680,130,8388864,8196,16,8,44754521296994304,90071992547409920,9009398277996544,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
6919680,130,41943040,8196,16,8,44754521296994304,90071992547409920,9009398277996544,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
6919680,130,8388608,8196,16,8,44754521296994304,90071992547409920,9009398277996544,288230376185266176,1152921504606846976,576460752303423488,0,0.0000000000000000
6919680,130,8388608,8196,33554432,8,44754521296994304,90071992547409920,9009398277996544,288230376151711744,1152921504606846976,576460752303423488,1,0.0000000000000000
6919680,130,8388608,8196,33554432,8,44754521296994304,90071992547409920,9009398277996544,288230376151711744,1048576,576460752303423488,0,0.0000000000000000
6919680,130,8388608,1048580,33554432,8,44754521296994304,90071992547409920,9009398277996544,288230376151711744,0,576460752303423488,1,0.0000000000000000
6919680,130,8388608,1048580,33554432,8,42502721483309056,90071992547409920,9009398277996544,288230376151711744,0,2251799813685248,0,0.0000000000000000
6919680,130,8388608,2199023255556,33554432,8,42502721483309056,90071992547409920,9007199254740992,288230376151711744,0,2251799813685248,1,0.0000000000000000
6919680,130,8388608,2199023255556,33554432,8,4618159942891732992,90071992547409920,9007199254740992,288230376151711744,0,2251799813685248,0,0.0000000000000000
6919680,130,8388608,2199023255556,8589934592,8,4618159942891732992,90071992547409920,9007199254740992,288230376151711744,0,2251799813685248,1,0.0000000000000000
6919680,130,8388608,2199023255556,8589934592,8,6473924464345088,4683743612465315840,9007199254740992,288230376151711744,0,2251799813685248,0,0.0000000000000000
6919680,130,8388608,562949953421316,8589934592,8,5910974510923776,4683743612465315840,9007199254740992,288230376151711744,0,2251799813685248,1,0.0000000000000000
6919680,130,8388608,562949953421316,8589934592,8,5910974510923776,72057594037927936,4611686018427387904,288230376151711744,0,2251799813685248,0,0.0000000000000000
6919680,130,8388608,4398046511108,8589934592,8,5910974510923776,72057594037927936,4611686018427387904,288230376151711744,0,2251799813685248,1,0.0000000000000000
6919680,130,8388608,4398046511108,8589934592,8,1416170976575488,72057594037927936,4611686018427387904,288230376151711744,0,2251799813685248,0,0.0000000000000000
6919680,130,8388608,4672924418048,8589934592,8,1416170976575488,72057594037927936,4611686018427387904,288230376151711744,0,2251799813685248,1,0.0000000000000000
6919680,130,8388608,4672924418048,8589934592,8,1416170976575488,72057594037927936,4611686018427387904,288230376151711744,0,17592186044416,0,0.0000000000000000
6919680,130,8388608,4672924418048,131072,8,1416170976575488,72057594037927936,4611686018427387904,288230376151711744,0,17592186044416,1,0.0000000000000000
6919680,130,8388608,4672924418048,131072,8,1407374883553280,72057594037927936,4611686018427387904,288230376151711744,0,8796093022208,0,0.0000000000000000
6919680,130,8388608,4672924418048,8589934592,8,1407374883553280,72057594037927936,4611686018427387904,288230376151711744,0,8796093022208,1,0.0000000000000000
6919680,130,8388608,4672924418048,8589934592,8,1407374883553280,72057594037927936,4611686018427387904,288230376151711744,0,17179869184,0,0.0000000000000000
1109250,129,549789368320,36,16,8,13458022323978240,-9151314442816847872,4755801206503243776,288230376151711744,2305843009213693952,576460752303423488,1,0.0000000000000000
1109250,129,549789368320,36,16,8,4450823069237248,-9151314442816847872,4755801206503243776,288230376151711744,9007199254740992,576460752303423488,0,0.0000000000000000
1109250,129,1107296256,36,16,8,4450823069237248,-9151314442816847872,4755801206503243776,288230376151711744,9007199254740992,576460752303423488,1,0.0000000000000000
1109250,129,1107296256,36,16,8,4450823069237248,-9151314442816847872,4755801206503243776,288230376151711744,67108864,576460752303423488,0,0.0000000000000000
147330562,129,64,16384,16,8,8200157719953408,-9151314442816847872,1297036692682702848,288230376151711744,0,576460752303423488,1,1.0000000000000000
147330562,129,64,16384,16,8,8200157719953408,-9151314442816847872,1297036692682702848,562949953421312,0,576460752303423488,0,0.0000000000000000
147330562,129,70368744177664,16384,16,8,8200157719953408,-9151314442816847872,1297036692682702848,562949953421312,0,576460752303423488,1,0.0000000000000000
147330562,129,70368744177664,0,16,8,8200157719953408,-9151314442816847872,1297036692682702848,16384,0,576460752303423488,0,1.0000000000000000
147330562,129,-9223372036854775808,0,16,8,8200157719953408,72057594037927936,1297036692682702848,16384,0,576460752303423488,1,1.0000000000000000
147330562,129,-9223372036854775808,0,16,8,8200157719953408,72057594037927936,1297036692682702848,2097152,0,576460752303423488,0,1.0000000000000000
149423618,129,-9223372036854775808,0,16,8,8200157719953408,72057594037927936,1297036692682702848,0,0,576460752303423488,1,1.0000000000000000
149423618,129,-9223372036854775808,0,16,8,8760908650119168,72057594037927936,1297036692682702848,0,0,576460752303423488,0,1.0000000000000000
34374944258,129,-9223372036854775808,0,16,8,8760908650119168,72057594037927936,1297036692682702848,0,0,576460752303423488,1,1.0000000000000000
34374944258,129,-9223372036854775808,0,16,8,8760908650119168,72057594037927936,153122387330596864,0,0,576460752303423488,0,1.0000000000000000
34374944258,129,9007199254740992,0,16,8,8760908650119168,72057594037927936,144115188075855872,0,0,576460752303423488,1,0.0000000000000000
34374944258,129,9007199254740992,0,16,8,4257309022748672,72057594037927936,144115188075855872,0,0,4503599627370496,0,0.0000000000000000
34374944258,129,1152921504606846976,0,16,8,4257309022748672,72057594037927936,144115188075855872,0,0,4503599627370496,1,0.0000000000000000
2154240,129,34,20,4194304,8,69524353607270400,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,4398046511104,0,0.0000000000000000
2154240,129,262176,20,4194304,8,69524353607270400,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,4398046511104,1,1.0000000000000000
2154240,129,262176,20,4194304,8,65038346165944320,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,4398046511104,0,0.0000000000000000
2154240,129,262176,20,4611686018427387904,8,65038346165944320,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,4398046511104,1,0.0000000000000000
2154240,129,262176,20,0,8,4640695567574368256,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,4398046511104,0,1.0000000000000000
2154240,129,134217760,20,0,8,4640695567574368256,-9151314442816847872,144255925564211200,2594073385365405696,1152921504606846976,4398046511104,1,0.0000000000000000
2154240,129,134217760,20,0,8,4640695567574368256,2377900603251621888,144255925564211200,288230376151711744,1152921504606846976,4398046511104,0,0.0000000000000000
2676480,129,134217760,20,0,8,4640695567574368256,2377900603251621888,144255925564211200,288230376151711744,1152921504606846976,4398046511104,1,0.0000000000000000
2676480,129,134217760,20,0,8,29009549146980352,2377900603251621888,144255925564211200,288230376151711744,1152921504606846976,4398046511104,0,0.0000000000000000
2676480,129,134217760,140737488355344,0,8,29009549146980352,2377900603251621888,144115188075855872,288230376151711744,1152921504606846976,4398046511104,1,0.0000000000000000
579328,129,134217760,140737488355344,0,8,29009549146980352,72057594040025088,144115188075855872,288230376151711744,1152921504606846976,4398046511104,0,0.0000000000000000
2672384,129,134217760,140737488355344,0,8,29009549146980352,72057594037927936,144115188075855872,288230376151711744,1152921504606846976,4398046511104,1,0.0000000000000000
2672384,129,134217760,140737488355344,0,8,28992094399889408,72057594037927936,144115188075855872,288230376151711744,1152921504606846976,4398046511104,0,0.0000000000000000
2672384,129,134217760,18014398509482000,0,8,10977695890407424,72057594037927936,144115188075855872,288230376151711744,1152921504606846976,4398046511104,1,0.0000000000000000
2672384,129,134217760,18014398509482000,0,8,10977695890407424,72057594037927936,144115188075855872,288230376151711744,4096,4398046511104,0,0.0000000000000000
2672384,129,134221824,18014398509482000,0,8,10977695890407424,72057594037927936,144115188075855872,288230376151711744,0,4398046511104,1,0.0000000000000000
2672384,129,134221824,18014398509482000,0,8,10977661530669056,72057594037927936,144115188075855872,288230376151711744,0,34359738368,0,0.0000000000000000
2672384,129,134221824,18014398543036416,0,8,10977661530669056,72057594037927936,144115188075855872,288230376151711744,0,34359738368,1,0.0000000000000000
9726720,129,32770,36,16,8,179440297653043200,-9151314442816847872,4611687117939015680,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
9726720,129,32770,36,16,8,177197293932380160,-9151314442816847872,4611687117939015680,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
9726720,129,32770,8589934596,16,8,177197293932380160,-9151314442816847872,4611687117939015680,2594073385365405696,1152921504606846976,576460752303423488,1,0.0000000000000000
9464576,129,32770,8589934596,16,8,177197293932380160,72057594038190080,4611687117939015680,2594073385365405696,1152921504606846976,576460752303423488,0,0.0000000000000000
9464576,129,32770,1152921504606846980,16,8,177197293932380160,72057594038190080,4611687117939015680,2594073385365405696,0,576460752303423488,1,0.0000000000000000
9464576,129,32770,1152921504606846980,16,8,159182895422898176,72057594038190080,18015498021109760,2594073385365405696,0,576460752303423488,0,0.0000000000000000
9464576,129,32770,2305843009213693956,16,8,159182895422898176,72057594038190080,18015498021109760,288230376151711744,0,576460752303423488,1,1.0000000000000000
9464576,129,32770,2305843009213693956,16,8,161425899143561216,72057594038190080,18015498021109760,288230376151711744,0,576460752303423488,0,1.0000000000000000
9464576,129,32770,4503599627370500,16,8,156922299516190720,72057594038190080,18015498021109760,288230376151711744,0,576460752303423488,1,0.0000000000000000
9464576,129,32770,4,16,8,156922299516190720,72057594038190080,18015498021109760,288230376151711744,0,4503599627370496,0,0.0000000000000000
9464576,129,294912,4,16,8,156922299516190720,72057594037927936,18015498021109760,288230376151711744,0,4503599627370496,1,0.0000000000000000
9464576,129,294912,4,16,8,156922299516190720,72057594037927936,71468255805440,288230376151711744,0,4503599627370496,0,0.0000000000000000
9464576,129,34359771136,4,16,8,156922299516190720,72057594037927936,71468255805440,288230376151711744,0,4503599627370496,1,0.0000000000000000
9464576,129,34359771136,4,16,8,147932692447494144,72057594037927936,71468255805440,288230376151711744,0,4503599627370496,0,0.0000000000000000
9464576,129,34359771136,1024,16,8,147932692447494144,72057594037927936,71468255805440,288230376151711744,0,4503599627370496,1,0.0000000000000000
9464576,129,34359771136,1024,16,8,147915100261449728,72057594037927936,71468255805440,288230376151711744,0,17592186044416,0,0.0000000000000000
9464576,129,34359771136,131072,16,8,147915100261449728,72057594037927936,71468255805440,288230376151711744,0,17592186044416,1,0.0000000000000000
9464576,129,34359771136,131072,16,8,147915100261449728,72057594037927936,1374389534720,288230376151711744,0,17592186044416,0,0.0000000000000000
9464576,129,1125899906875392,131072,16,8,146789200354607104,72057594037927936,1374389534720,288230376151711744,0,17592186044416,1,1.0000000000000000
9464576,129,1125899906875392,131072,16,8,146789200354607104,72057594037927936,1374389534720,288230376151711744,0,137438953472,0,0.0000000000000000
9462528,129,1125899906875392,131072,2048,8,146789200354607104,72057594037927936,1374389534720,288230376151711744,0,137438953472,1,0.0000000000000000
9462528,129,32768,131072,2048,8,146789200354607104,72057594037927936,1126174784749568,288230376151711744,0,137438953472,0,0.0000000000000000
9446144,129,32768,131072,2048,8,146789200354607104,72057594037927936,1126174784749568,288230376151711744,0,137438953472,1,0.0000000000000000
9446144,129,32768,131072,2048,8,146789200354607104,72057594037927936,1126174784749568,288230376151711744,0,68719476736,0,1.0000000000000000
9446144,129,32768,131072,134217728,8,146789200354607104,72057594037927936,1126174784749568,288230376151711744,0,68719476736,1,1.0000000000000000
9446144,129,32768,131072,134217728,8,146789200354607104,72057594037927936,1126174784749568,288230376151711744,0,137438953472,0,0.0000000000000000
9446144,129,32768,131072,17179869184,8,146789200354607104,72057594037927936,1126174784749568,288230376151711744,0,137438953472,1,0.0000000000000000
9446144,129,32768,131072,17179869184,8,146789200354607104,72057594037927936,309237645312,288230376151711744,0,137438953472,0,1.0000000000000000
9446144,129,32768,131072,4,8,146789200354607104,72057594037927936,309237645312,288230376151711744,0,137438953472,1,0.0000000000000000
9446144,129,32768,131072,4,8,146789200354607104,72057594037927936,35218731827200,288230376151711744,0,137438953472,0,0.0000000000000000
9446144,129,2097152,131072,4,8,146789200354607104,72057594037927936,35218731827200,288230376151711744,0,137438953472,1,0.0000000000000000
9446144,129,2097152,131072,4,8,146789200354607104,72057594037927936,35218731827200,288230376151711744,0,268435456,0,0.0000000000000000
9446144,129,2097152,131072,2,8,146789200354607104,72057594037927936,35218731827200,288230376151711744,0,268435456,1,0.0000000000000000
9446144,129,2097152,131072,2,8,146789200354607104,72057594037927936,35218731827200,288230376151711744,0,137438953472,0,0.0000000000000000
9446144,129,536870912,131072,2,8,146789200354607104,72057594037927936,35218731827200,288230376151711744,0,137438953472,1,0.0000000000000000
391680,129,2097154,36,16,8,70093866270720000,-9222809086901354496,141836999983104,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
913920,129,2097154,36,16,8,70093866270720000,-9222809086901354496,141836999983104,2594073385365405696,1152921504606846976,576460752303423488,1,1.0000000000000000
913920,129,2097154,36,16,8,70093866270720000,-9222809086901354496,1236950581248,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
913920,129,274877906946,36,16,8,70093866270720000,-9222809086901354496,1236950581248,2594073385365405696,1152921504606846976,576460752303423488,1,1.0000000000000000
913920,129,274877906946,36,16,8,67850862550056960,-9222809086901354496,1236950581248,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
3002880,129,274877906946,36,16,8,67850862550056960,-9222809086901354496,1236950581248,2594073385365405696,1152921504606846976,576460752303423488,1,1.0000000000000000
3002880,129,274877906946,36,16,8,58878847667404800,-9222809086901354496,1236950581248,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
3002880,129,268435458,36,16,8,58878847667404800,-9222809086901354496,1236950581248,2594073385365405696,1152921504606846976,576460752303423488,1,1.0000000000000000
3002880,129,2,36,16,8,58878847667404800,-9222809086901354496,1099780063232,2594073385365405696,1152921504606846976,576460752303423488,0,1.0000000000000000
269341184,129,2,36,16,8,58878847667404800,-9222809086901354496,1099511627776,2594073385365405696,1152921504606846976,576460752303423488,1,1.0000000000000000
269341184,129,2,36,16,8,58878847667404800,-9222809086901354496,1099511627776,4899916394579099648,1152921504606846976,576460752303423488,0,1.0000000000000000
269341184,129,2,1048608,16,8,58878847667404800,-9222809086901354496,1099511627776,4899916394579099648,1152921504606846976,576460752303423488,1,0.0000000000000000
269341184,129,2,1048608,16,8,58878847667404800,-9222809086901354496,1099511627776,288230376151711808,1152921504606846976,576460752303423488,0,0.0000000000000000
269341184,65,2,1048608,16,8,58878847667404800,-9222809086901354496,1099511627776,288230376151711744,1152921504606846976,576460752303423488,1,1.0000000000000000
269341184,65,2,1048608,16,8,58878847667404800,-9222809086901354496,1099511627776,17592186044416,1152921504606846976,576460752303423488,0,0.0000000000000000
269341184,8193,2,1048608,16,8,58878847667404800,-9222809086901354496,1099511627776,17592186044416,1152921504606846976,576460752303423488,1,0.0000000000000000
269341184,8193,2,1048608,16,8,58878847667404800,-9222809086901354496,1099511627776,17592186044416,549755813888,576460752303423488,0,0.0000000000000000
269341184,8193,2,35184373137408,16,8,58843663295315968,-9222809086901354496,1099511627776,17592186044416,549755813888,576460752303423488,1,0.0000000000000000
269341184,8193,2,1048576,16,8,54375248040034304,-9222809086901354496,1099511627776,17592186044416,549755813888,576460752303423488,0,0.0000000000000000
269341184,8193,2,1048576,16,4,54375248040034304,-9222809086901354496,1099511627776,17592186044416,549755813888,576460752303423488,1,0.0000000000000000
269308416,8193,2,1048576,16,4,54375248040034304,-9222809086901354496,1099511627776,17592186044416,32768,576460752303423488,0,0.0000000000000000
269308416,8193,2,1048576,17592186044416,4,54375248040034304,-9222809086901354496,1099511627776,0,32768,576460752303423488,1,0.0000000000000000
269308416,8193,2,1048576,17592186044416,4,54375248040034304,-9222809086901354496,17179869184,0,32768,576460752303423488,0,0.0000000000000000
269308416,8193,2,1048576,0,4,54357655853989888,-9222809086901354496,17179869184,0,32768,576460752303423488,1,0.0000000000000000
269308416,8193,2,1048576,0,4,54357655853989888,-9222809086901354496,131072,0,32768,576460752303423488,0,0.0000000000000000
269308416,8193,0,1048576,0,2,54357655853989888,-9222809086901354496,131072,0,32768,576460752303423488,1,0.0000000000000000
269308416,8193,0,1048576,0,2,54357655853989888,-9222809086901354496,131072,0,549755813888,576460752303423488,0,0.0000000000000000
269308416,8193,0,1048576,0,256,54357655853989888,-9222809086901354496,131072,0,549755813888,576460752303423488,1,0.0000000000000000
269308416,8193,0,1048576,0,256,54357655853989888,-9222809086901354496,131072,0,8589934592,576460752303423488,0,0.0000000000000000
269306368,8193,0,1048576,0,256,54357655853989888,-9222809086901354496,131072,0,8589934592,576460752303423488,1,0.0000000000000000
269306368,8193,0,1048576,0,256,54357655853989888,2306405959167115264,131072,0,8589934592,576460752303423488,0,1.0000000000000000
269306368,8193,0,1048576,0,2,54357655853989888,2306405959167115264,131072,0,8589934592,576460752303423488,1,0.0000000000000000
269306368,8193,0,1048576,0,2,54357655853989888,2306405959167115264,131072,0,4096,576460752303423488,0,0.0000000000000000
269306368,4097,0,1048576,0,2,54357655853989888,2306405959167115264,131072,0,0,576460752303423488,1,1.0000000000000000
269306368,4097,0,1048576,0,2,54357655853989888,2306405959167115264,131072,0,0,2251799813685248,0,0.0000000000000000
269306368,4097,0,1048576,0,4,54357655853989888,2306405959167115264,131072,0,0,2251799813685248,1,0.0000000000000000
269306368,4097,0,1048576,0,4,54357655853989888,562949953421344,131072,0,0,2251799813685248,0,0.0000000000000000
587520,130,65600,36,16,8,35327308600442880,-9151314442816847872,4611690416473899008,2305844108725321728,1152921504606846976,576460752303423488,1,0.0000000000000000
587520,130,65600,36,16,8,30841301159116800,-9151314442816847872,4611690416473899008,2305844108725321728,1152921504606846976,576460752303423488,0,0.0000000000000000
587520,72057594037927938,65600,36,16,8,30841301159116800,-9223372036854775808,4611690416473899008,2305844108725321728,1152921504606846976,576460752303423488,1,0.0000000000000000
587520,72057594037927938,65600,36,16,8,30841301159116800,-9223372036854775808,4755801206503243776,2305844108725321728,1152921504606846976,576460752303423488,0,0.0000000000000000
587520,72057594037927938,274877972480,36,16,8,30841301159116800,-9223372036854775808,4755801206503243776,2305844108725321728,1152921504606846976,576460752303423488,1,0.0000000000000000
587520,2,274877972480,36,16,8,30841301159116800,-9223372036854775808,4683743612465315840,2305844108725321728,1152921504606846976,576460752303423488,0,0.0000000000000000
587520,2,274877972480,67108868,16,8,30841301159116800,-9223372036854775808,4683743612465315840,2305844108725321728,1152921504606846976,576460752303423488,1,0.0000000000000000
587520,2,274877906944,67108868,16,8,30841301159116800,-9223372036854775808,4683743612465315840,1099511693312,1152921504606846976,576460752303423488,0,0.0000000000000000
587520,2,274877906944,67108868,68719476736,8,30841301159116800,-9223372036854775808,4683743612465315840,1099511693312,1152921504606846976,576460752303423488,1,0.0000000000000000
587520,2,274877906944,4,68719476736,8,30841301159116800,-9223372036854775808,4683743612465315840,67174400,1152921504606846976,576460752303423488,0,1.0000000000000000
652544,2,274877906944,4,68719476736,8,30841301159116800,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,1,1.0000000000000000
652544,2,274877906944,4,68719476736,8,28598297438453760,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,0,1.0000000000000000
652544,2,274877906944,4,536870912,8,28598297438453760,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,1,1.0000000000000000
652544,2,0,4,536870912,8,28457834828005376,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,0,0.0000000000000000
652544,2,0,4,8796093022208,8,28449038734983168,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,1,0.0000000000000000
652544,2,0,4,0,8,27331934921162752,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,0,0.0000000000000000
648448,2,0,4,0,4096,27331934921162752,-9223372036854775808,4683743612465315840,67108864,1152921504606846976,576460752303423488,1,0.0000000000000000
